PatientID,GeographyKey,CustomerAlternateKey,Title,FirstName,MiddleName,LastName,BirthDate,MaritalStatus,Gender,Suffix,Mobile,EmailAddress,YearlyIncome,TotalChildren,NumberChildrenAtHome,City,StateProvinceName,CountryRegion,ZipCode,EnglishEducation,HouseOwnerFlag,NumberCarsOwned,AddressLine1,AddressLine2,Phone,DateFirstJoined,CommuteDistance
6707,638,AW00016751,NULL,Aaron,C,Scott,09-12-1984,M,Male,NULL,9990374259,aaron45@gmail.com,60000,0,0,Everett,Washington,United States,98201,Partial College,1,1,199 Clymer Ct.,NULL,705-555-0178,20-07-2013,5-10 Miles
6708,374,AW00016752,NULL,Mason,NULL,Wright,27-08-1978,S,Female,NULL,9994971466,mason42@gmail.com,60000,0,0,Index,Washington,United States,98256,Partial College,1,1,1347 Palisade Court,NULL,296-555-0176,17-08-2013,5-10 Miles
6709,542,AW00016753,NULL,Rachel,NULL,Harris,22-08-1977,S,Female,NULL,9998916078,rachel16@gmail.com,70000,0,0,Newport Hills,Washington,United States,98006,Partial College,1,2,8790 N. 108th St.,NULL,522-555-0152,19-10-2013,5-10 Miles
6710,54,AW00016754,NULL,Alex,M,Bell,04-06-1978,S,Female,NULL,9998697695,alex18@gmail.com,80000,0,0,Seattle,Washington,United States,98104,Bachelors,1,1,435 Santa Barbara,NULL,582-555-0181,17-03-2013,1-2 Miles
6711,634,AW00016755,NULL,Olivia,NULL,James,23-01-1978,M,Male,NULL,9999841511,olivia43@gmail.com,80000,0,0,Gold Bar,Washington,United States,98251,Bachelors,1,1,1990 Guadalajara,NULL,386-555-0112,19-10-2013,1-2 Miles
6712,641,AW00016756,NULL,Richard,NULL,Allen,18-03-1974,M,Male,NULL,9991846116,richard18@gmail.com,80000,0,0,Sammamish,Washington,United States,98074,Bachelors,0,1,281 Windsor Drive,NULL,424-555-0148,16-10-2013,0-1 Miles
6713,547,AW00016757,NULL,Mackenzie,A,Cox,30-12-1972,M,Male,NULL,9995483925,mackenzie9@gmail.com,110000,0,1,Index,Washington,United States,98256,Graduate Degree,1,0,6191 Story Lane,NULL,199-555-0157,31-12-2013,5-10 Miles
6714,69,AW00016758,NULL,Justin,E,Perry,14-11-1978,M,Male,NULL,9993801452,justin4@gmail.com,110000,0,1,Sammamish,Washington,United States,98074,Graduate Degree,1,0,6312 Woodcrest Dr,NULL,349-555-0169,04-06-2013,1-2 Miles
6715,360,AW00016759,NULL,Jasmine,B,Bell,30-12-1972,M,Male,NULL,9995117903,jasmine26@gmail.com,110000,0,1,Sammamish,Washington,United States,98074,Graduate Degree,0,1,5333 Adria Drive,NULL,721-555-0147,23-10-2013,2-5 Miles
6716,369,AW00016760,NULL,Sydney,NULL,Alexander,07-08-1970,S,Female,NULL,9991563599,sydney41@gmail.com,60000,4,0,Bothell,Washington,United States,98011,Graduate Degree,0,0,8162 Milden Road,NULL,666-555-0119,10-03-2013,0-1 Miles
6717,616,AW00016761,NULL,Angel,A,Ward,11-06-1978,S,Female,NULL,9990311515,angel12@gmail.com,40000,4,4,Renton,Washington,United States,98055,Partial College,1,1,6539 Hames Court,NULL,175-555-0184,21-09-2013,1-2 Miles
6718,612,AW00016762,NULL,Franklin,NULL,Ferrier,23-01-1978,M,Male,NULL,9998449761,franklin39@gmail.com,50000,0,0,Bellevue,Washington,United States,98004,Graduate Degree,1,0,1990 Bridge,NULL,944-555-0168,22-09-2013,1-2 Miles
6719,49,AW00016763,NULL,Juan,R,Suarez,04-05-1979,M,Male,NULL,9990865223,juan6@gmail.com,50000,0,0,Bellevue,Washington,United States,98004,Graduate Degree,1,0,1287 Youngsdale Drive,NULL,344-555-0182,11-04-2013,1-2 Miles
6720,55,AW00016764,NULL,Thomas,NULL,Davis,20-11-1978,M,Male,NULL,9999610075,thomas65@gmail.com,50000,0,0,Bellevue,Washington,United States,98004,Graduate Degree,1,0,7811 Woodsworth Lane,NULL,321-555-0139,21-05-2013,1-2 Miles
6721,648,AW00016765,NULL,Dalton,R,White,04-01-1979,M,Male,NULL,9999621506,dalton12@gmail.com,50000,1,0,Renton,Washington,United States,98055,Graduate Degree,1,0,6384 Euclid Ave.,NULL,609-555-0146,28-07-2013,0-1 Miles
6722,300,AW00016766,NULL,Summer,G,Arun,01-02-1979,S,Female,NULL,9996468107,summer5@gmail.com,50000,1,0,Renton,Washington,United States,98055,Graduate Degree,1,0,3770 Viewpoint Ct,NULL,185-555-0119,04-11-2013,1-2 Miles
6723,301,AW00016767,NULL,Rafael,M,Liu,03-10-1978,M,Male,NULL,9998024020,rafael4@gmail.com,50000,1,0,Bellevue,Washington,United States,98004,Graduate Degree,1,0,1790 Holton Court,NULL,509-555-0160,14-03-2013,0-1 Miles
6724,311,AW00016768,NULL,Eduardo,R,Barnes,07-01-1979,M,Male,NULL,9992082931,eduardo47@gmail.com,50000,1,0,Redmond,Washington,United States,98052,Graduate Degree,1,0,899 Park Blvd.,NULL,162-555-0149,20-01-2014,0-1 Miles
6725,315,AW00016769,NULL,Tyler,J,Walker,22-04-1977,M,Male,NULL,9998608395,tyler23@gmail.com,60000,1,0,Redmond,Washington,United States,98052,Graduate Degree,1,0,1077 Pheasant Drive,NULL,843-555-0171,17-10-2013,1-2 Miles
6726,334,AW00016770,NULL,Charles,NULL,Rogers,21-03-1977,M,Male,NULL,9997782169,charles67@gmail.com,60000,1,1,Bellevue,Washington,United States,98004,Graduate Degree,1,0,1435 Ash Lane,NULL,615-555-0110,07-09-2013,0-1 Miles
6727,49,AW00016771,NULL,Ian,NULL,Walker,23-06-1978,M,Male,NULL,9990550376,ian21@gmail.com,50000,1,1,Newport Hills,Washington,United States,98006,Graduate Degree,1,0,3686 Mac Court,NULL,141-555-0176,23-02-2013,1-2 Miles
6728,59,AW00016772,NULL,Morgan,S,Parker,14-07-1977,M,Male,NULL,9991057758,morgan6@gmail.com,50000,1,1,Redmond,Washington,United States,98052,Graduate Degree,1,0,3382 Arrowwood Circle,NULL,797-555-0113,15-03-2013,1-2 Miles
6729,553,AW00016773,NULL,David,E,Lal,06-05-1978,M,Male,NULL,9991318752,david61@gmail.com,60000,1,0,Issaquah,Washington,United States,98027,Graduate Degree,1,0,3529 Midway Ct,NULL,679-555-0111,08-07-2013,0-1 Miles
6730,648,AW00016774,NULL,Eduardo,R,Perry,07-02-1983,S,Female,NULL,9991126767,eduardo52@gmail.com,60000,1,0,Issaquah,Washington,United States,98027,Graduate Degree,1,0,8859 Pacheco St.,NULL,119-555-0134,15-06-2013,2-5 Miles
6731,310,AW00016775,NULL,Sarah,L,Russell,14-09-1983,M,Male,NULL,9991624496,sarah44@gmail.com,60000,1,0,Issaquah,Washington,United States,98027,Graduate Degree,1,0,4555 Eastgate Ave.,NULL,815-555-0119,19-09-2013,0-1 Miles
6732,609,AW00016776,NULL,Dalton,NULL,Lewis,19-09-1975,M,Male,NULL,9992373101,dalton20@gmail.com,50000,1,1,Issaquah,Washington,United States,98027,Bachelors,1,0,2245 Cloudview Dr,NULL,165-555-0115,28-09-2013,2-5 Miles
6733,545,AW00016777,NULL,Cameron,J,Simmons,04-03-1950,M,Male,NULL,9993874292,cameron10@gmail.com,70000,4,0,Issaquah,Washington,United States,98027,Bachelors,1,2,2124 Royal Arch Court,NULL,774-555-0152,24-02-2013,1-2 Miles
6734,301,AW00016778,NULL,Blake,G,Hayes,03-03-1950,S,Female,NULL,9995393420,blake70@gmail.com,60000,4,0,Issaquah,Washington,United States,98027,Graduate Degree,1,2,6807 Snowberry Court,NULL,303-555-0111,27-10-2013,10+ Miles
6735,383,AW00016779,NULL,Morgan,A,Watson,22-04-1961,M,Male,NULL,9991782613,morgan66@gmail.com,70000,5,0,Issaquah,Washington,United States,98027,Bachelors,1,2,1941 Hacienda,NULL,447-555-0120,24-10-2013,10+ Miles
6736,633,AW00016780,NULL,Carlos,NULL,Bailey,24-03-1951,M,Male,NULL,9999019305,carlos18@gmail.com,70000,5,0,Bellevue,Washington,United States,98004,Bachelors,1,2,9654 Pirate Lane,NULL,117-555-0179,05-09-2013,2-5 Miles
6737,316,AW00016781,NULL,Dylan,NULL,Chen,16-12-1950,M,Male,NULL,9992634752,dylan25@gmail.com,70000,5,0,Issaquah,Washington,United States,98027,Bachelors,1,2,3444 Maywood Lane,NULL,453-555-0175,29-01-2013,10+ Miles
6738,632,AW00016782,NULL,Lucas,NULL,Clark,21-08-1951,M,Male,NULL,9995581194,lucas33@gmail.com,60000,5,0,Issaquah,Washington,United States,98027,Bachelors,1,3,832 Heights Ave.,NULL,159-555-0120,08-10-2013,2-5 Miles
6739,642,AW00016783,NULL,Grace,R,Barnes,05-06-1952,M,Male,NULL,9994792811,grace50@gmail.com,60000,5,0,Redmond,Washington,United States,98052,Bachelors,1,3,213 Valencia Place,NULL,464-555-0157,22-11-2013,10+ Miles
6740,50,AW00016784,NULL,Chloe,NULL,Long,10-08-1951,M,Male,NULL,9992077581,chloe76@gmail.com,60000,5,0,Detroit,Michigan,United States,48226,Bachelors,1,3,225 San Miguel Rd.,NULL,393-555-0132,02-05-2013,10+ Miles
6741,642,AW00016785,NULL,Christian,R,Lee,09-02-1952,M,Male,NULL,9993672961,christian42@gmail.com,70000,3,1,Nevada,Utah,United States,84407,Bachelors,1,1,1229 Harness Circle,NULL,190-555-0158,30-09-2013,10+ Miles
6742,338,AW00016786,NULL,Lucas,A,Reed,23-03-1952,M,Male,NULL,9995731503,lucas91@gmail.com,70000,4,1,Duluth,Minnesota,United States,55802,Bachelors,1,1,1566 Eagle Ct.,NULL,941-555-0188,26-10-2013,10+ Miles
6743,298,AW00016787,NULL,Nicole,J,Jackson,22-04-1957,S,Female,NULL,9995777020,nicole12@gmail.com,70000,4,1,Calgary,Alberta,Canada,T2P 2G8,Bachelors,1,1,3836 Mt. Davidson Court,NULL,660-555-0192,25-11-2013,10+ Miles
6744,302,AW00016788,NULL,Ronnie,J,Gao,11-10-1952,M,Male,NULL,9997727649,ronnie13@gmail.com,60000,5,0,Memphis,Tennessee,United States,38103,Bachelors,1,3,5329 Notre Dame Ave,NULL,318-555-0167,15-04-2013,2-5 Miles
6745,637,AW00016789,NULL,Jennifer,R,Harris,20-03-1953,M,Male,NULL,9995022363,jennifer42@gmail.com,60000,5,0,Portland,Oregon,United States,97205,Bachelors,1,3,665 Rishell Ct.,NULL,167-555-0129,19-12-2013,2-5 Miles
6746,547,AW00016790,NULL,Hunter,A,Lopez,06-02-1958,M,Male,NULL,9990456062,hunter52@gmail.com,60000,5,0,San Francisco,California,United States,94109,Bachelors,1,3,7079 Green Leaf Drive,NULL,400-555-0145,25-12-2013,2-5 Miles
6747,49,AW00016791,NULL,Leonard,F,Yuan,03-11-1952,S,Female,NULL,9990075601,leonard8@gmail.com,60000,5,0,Ottawa,Ontario,Canada,K4B 1T7,Bachelors,1,3,8483 Wilke Drive,NULL,140-555-0185,23-05-2013,10+ Miles
6748,337,AW00016792,NULL,Maria,NULL,Torres,07-12-1952,M,Male,NULL,9993227104,maria16@gmail.com,60000,5,0,Bellevue,Washington,United States,98004,Bachelors,1,3,8202 Lion Circle,NULL,662-555-0113,17-01-2013,2-5 Miles
6749,368,AW00016793,NULL,Savannah,F,Hernandez,03-11-1952,S,Female,NULL,9998557657,savannah41@gmail.com,60000,2,1,Cambridge,Massachusetts,United States,2139,Bachelors,1,0,8483 Wilke Drive,NULL,939-555-0179,07-01-2013,10+ Miles
6750,634,AW00016794,NULL,Taylor,NULL,Cook,17-10-1952,M,Male,NULL,9998708190,taylor5@gmail.com,60000,2,1,Bothell,Washington,United States,98011,Bachelors,1,0,7610 Pepper Pl.,NULL,862-555-0136,15-01-2013,10+ Miles
6751,299,AW00016795,NULL,Regina,J,Garcia,31-10-1952,M,Male,NULL,9990657541,regina14@gmail.com,70000,4,1,Melbourne,Victoria,Australia,3000,Bachelors,1,1,4393 Rossmor Parkway,NULL,397-555-0174,24-11-2013,1-2 Miles
6752,638,AW00016796,NULL,Kaitlyn,F,Martin,03-12-1953,S,Female,NULL,9996962899,kaitlyn37@gmail.com,60000,2,1,Renton,Washington,United States,98055,Partial College,1,1,6396 Pueblo Dr.,NULL,463-555-0176,17-05-2013,10+ Miles
6753,644,AW00016797,NULL,Evan,V,Reed,18-05-1954,M,Male,NULL,9994082090,evan21@gmail.com,60000,2,1,Berlin,Hamburg,Germany,14111,Partial College,0,1,6566 Tono Lane,NULL,735-555-0111,08-01-2013,2-5 Miles
6754,312,AW00016798,NULL,Latasha,NULL,Martin,01-11-1953,M,Male,NULL,9998301202,latasha0@gmail.com,60000,2,1,Cambridge,England,United Kingdom,BA5 3HX,Bachelors,1,0,9613 Smiling Tree Court,NULL,126-555-0160,16-01-2013,2-5 Miles
6755,322,AW00016799,NULL,Stephanie,NULL,Gonzales,06-04-1954,M,Male,NULL,9996498449,stephanie44@gmail.com,60000,2,1,Bordeaux,Gironde,France,33000,Bachelors,1,0,6119 11th,NULL,605-555-0110,23-01-2013,2-5 Miles
6756,52,AW00016800,NULL,Jordan,M,Roberts,19-12-1954,M,Male,NULL,9997685126,jordan32@gmail.com,40000,2,1,Newport Hills,Washington,United States,98006,High School,1,2,1935 Alamo Way,NULL,115-555-0134,17-06-2013,2-5 Miles
6757,609,AW00016801,NULL,Jasmine,NULL,Henderson,19-01-1960,S,Female,NULL,9994220351,jasmine45@gmail.com,60000,2,1,Renton,Washington,United States,98055,Partial College,1,2,9956 Mcneil Place,NULL,183-555-0118,10-09-2013,10+ Miles
6758,626,AW00016802,NULL,Lucas,NULL,Allen,09-01-1955,S,Female,NULL,9997343615,lucas39@gmail.com,60000,2,1,Redmond,Washington,United States,98052,Partial College,1,2,4422 Mariposa,NULL,158-555-0171,17-02-2013,10+ Miles
6759,633,AW00016803,NULL,Marcus,L,Peterson,17-07-1960,M,Male,NULL,9994280170,marcus80@gmail.com,60000,2,1,Minneapolis,Minnesota,United States,55402,Partial College,0,2,9360 S. Fifth St.,NULL,655-555-0183,14-01-2013,2-5 Miles
6760,552,AW00016804,NULL,Adam,W,Zhang,18-06-1956,M,Male,NULL,9995855518,adam20@gmail.com,60000,2,1,Bellevue,Washington,United States,98004,High School,1,2,8297 Dos Encinas,NULL,988-555-0176,15-01-2013,2-5 Miles
6761,552,AW00016805,NULL,Fernando,H,Allen,10-03-1961,S,Female,NULL,9995053890,fernando23@gmail.com,60000,2,1,Renton,Washington,United States,98055,High School,1,2,6456 Eagle Way,NULL,638-555-0183,15-01-2013,10+ Miles
6762,302,AW00016806,NULL,Louis,NULL,Zhao,01-02-1956,M,Male,NULL,9999239423,louis4@gmail.com,60000,2,1,Kenmore,Washington,United States,98028,Partial College,1,1,1899 Hooftrail Way,NULL,100-555-0146,07-12-2013,2-5 Miles
6763,307,AW00016807,NULL,Virginia,J,Suri,03-04-1956,M,Male,NULL,9991009984,virginia1@gmail.com,60000,2,1,Everett,Washington,United States,98201,Partial College,1,1,6691 Brookview Dr,NULL,468-555-0162,14-01-2013,10+ Miles
6764,336,AW00016808,NULL,Jessica,R,Long,02-04-1956,M,Male,NULL,9995677877,jessica34@gmail.com,70000,4,2,Bellevue,Washington,United States,98004,Partial College,0,1,6566 Jamie Way,NULL,674-555-0195,16-09-2013,1-2 Miles
6765,355,AW00016809,NULL,Bailey,A,Sanders,20-06-1961,S,Female,NULL,9994085882,bailey2@gmail.com,70000,4,2,San Francisco,California,United States,94109,Partial College,1,1,3910 Fawn Glen Circle,NULL,532-555-0181,16-10-2013,10+ Miles
6766,59,AW00016810,NULL,Michael,E,Rodriguez,28-02-1957,M,Male,NULL,9991192727,michael52@gmail.com,70000,2,1,Kenmore,Washington,United States,98028,High School,0,2,5053 Loftus Road,NULL,352-555-0170,09-08-2013,2-5 Miles
6767,642,AW00016811,NULL,Luis,R,Zhang,16-10-1956,M,Male,NULL,9995713980,luis23@gmail.com,60000,2,1,Bothell,Washington,United States,98011,Partial College,1,1,2538 Stafford Ave,NULL,679-555-0151,27-02-2013,10+ Miles
6768,329,AW00016812,NULL,Alexa,NULL,Richardson,09-09-1962,M,Male,NULL,9999824890,alexa7@gmail.com,60000,2,1,Redmond,Washington,United States,98052,Partial College,1,2,6948 Midway Ct,NULL,764-555-0166,16-02-2013,2-5 Miles
6769,334,AW00016813,NULL,Carson,NULL,Diaz,11-10-1956,M,Male,NULL,9994085946,carson21@gmail.com,60000,2,1,Renton,Washington,United States,98055,Partial College,1,2,5050 Mt. Diablo St.,NULL,925-555-0122,24-11-2013,10+ Miles
6770,343,AW00016814,NULL,Isabella,D,Collins,08-08-1962,S,Female,NULL,9992259476,isabella35@gmail.com,70000,4,2,Renton,Washington,United States,98055,Partial College,1,1,9022 East 87th Street,NULL,239-555-0194,03-02-2013,10+ Miles
6771,347,AW00016815,NULL,Jacob,NULL,Brown,06-11-1956,M,Male,NULL,9994228359,jacob4@gmail.com,70000,4,2,Redmond,Washington,United States,98052,Partial College,1,1,8668 Via Neruda,NULL,588-555-0115,10-01-2014,1-2 Miles
6772,355,AW00016816,NULL,Julia,R,Miller,07-03-1962,M,Male,NULL,9990135572,julia28@gmail.com,70000,4,2,Everett,Washington,United States,98201,Partial College,1,1,4002 Willow Pass Dr.,NULL,555-555-0194,04-01-2014,10+ Miles
6773,359,AW00016817,NULL,Evan,NULL,Peterson,18-06-1957,M,Male,NULL,9998640122,evan5@gmail.com,70000,4,2,Redmond,Washington,United States,98052,Partial College,1,1,4143 Smith Lane,NULL,197-555-0165,13-10-2013,10+ Miles
6774,372,AW00016818,NULL,Gabrielle,NULL,Reed,02-08-1956,M,Male,NULL,9995905157,gabrielle3@gmail.com,70000,4,2,Bellevue,Washington,United States,98004,Partial College,1,2,6417 Del Rey St,NULL,659-555-0128,07-10-2013,2-5 Miles
6775,618,AW00016819,NULL,Dalton,NULL,Cox,31-12-1957,M,Male,NULL,9992294047,dalton81@gmail.com,70000,4,2,Sammamish,Washington,United States,98074,Partial College,1,2,7684 Grove Way,NULL,562-555-0158,13-10-2013,2-5 Miles
6776,60,AW00016820,NULL,Isabella,NULL,Gray,12-07-1957,M,Male,NULL,9996629818,isabella5@gmail.com,70000,5,2,Bellevue,Washington,United States,98004,Partial College,1,2,6400 St. John Lane,NULL,438-555-0150,21-08-2013,10+ Miles
6777,161,AW00016821,NULL,Mary,NULL,Carter,17-01-1964,M,Male,NULL,9992819490,mary23@gmail.com,130000,2,3,Everett,Washington,United States,98201,Bachelors,0,4,Pascalstr 36,NULL,1 (11) 500 555-0143,03-07-2012,5-10 Miles
6778,265,AW00016822,NULL,Marshall,NULL,Lin,27-05-1964,M,Male,NULL,9993755717,marshall7@gmail.com,150000,1,3,Everett,Washington,United States,98201,Partial College,0,3,7070 W. Watson Court,NULL,1 (11) 500 555-0198,10-05-2012,5-10 Miles
6779,268,AW00016823,NULL,Stacy,NULL,Ruiz,17-01-1964,M,Male,NULL,9998654139,stacy3@gmail.com,160000,1,3,Everett,Washington,United States,98201,Partial College,0,4,5399 Heron Ct.,NULL,1 (11) 500 555-0123,09-05-2012,5-10 Miles
6780,123,AW00016824,NULL,Randall,J,Munoz,14-11-1962,M,Male,NULL,9994071344,randall8@gmail.com,120000,2,4,Monroe,Washington,United States,98272,High School,1,4,Dunckerstr 3578,NULL,1 (11) 500 555-0144,21-07-2012,5-10 Miles
6781,155,AW00016825,NULL,Susan,NULL,Zeng,01-02-1963,M,Male,NULL,9990281218,susan33@gmail.com,120000,2,4,Bellevue,Washington,United States,98004,High School,1,4,Helsenbergbogen 6,NULL,1 (11) 500 555-0172,17-11-2013,5-10 Miles
6782,161,AW00016826,NULL,Roberto,A,Vazquez,08-11-1968,M,Male,NULL,9991770072,roberto15@gmail.com,130000,3,4,Duvall,Washington,United States,98019,Partial College,1,3,Postfach 66 16 11,NULL,1 (11) 500 555-0155,24-08-2012,5-10 Miles
6783,275,AW00016827,NULL,Jeffery,C,Chen,14-08-1973,M,Male,NULL,9991660340,jeffery2@gmail.com,170000,3,3,Monroe,Washington,United States,98272,Bachelors,1,3,1549 Wildewood Dr,NULL,1 (11) 500 555-0118,14-05-2012,0-1 Miles
6784,262,AW00016828,NULL,Logan,R,Mitchell,06-02-1967,M,Male,NULL,9990007529,logan37@gmail.com,160000,2,4,Redmond,Washington,United States,98052,High School,1,2,1874 Virginia Hills Dr.,NULL,1 (11) 500 555-0191,15-05-2012,0-1 Miles
6785,267,AW00016829,NULL,Wayne,C,Lal,24-04-1967,M,Male,NULL,9996328719,wayne10@gmail.com,160000,2,4,Edmonds,Washington,United States,98020,High School,1,2,2269 Clear St.,NULL,1 (11) 500 555-0151,07-05-2012,5-10 Miles
6786,161,AW00016830,NULL,Alexandra,M,Hall,19-04-1961,M,Male,NULL,9997416044,alexandra89@gmail.com,130000,3,4,Edmonds,Washington,United States,98020,Partial College,1,3,Lieblingsweg 444,NULL,1 (11) 500 555-0116,01-08-2012,5-10 Miles
6787,239,AW00016831,NULL,Theodore,T,Vazquez,08-11-1960,M,Male,NULL,9990013706,theodore15@gmail.com,130000,3,4,Bellevue,Washington,United States,98004,Partial College,1,3,7490 Sharon Dr,NULL,1 (11) 500 555-0126,24-05-2012,0-1 Miles
6788,635,AW00016832,NULL,Isaiah,J,Parker,10-12-1937,S,Female,NULL,9990724459,isaiah21@gmail.com,70000,3,0,Seattle,Washington,United States,98104,Graduate Degree,1,2,2668 E. 79th Street,NULL,156-555-0115,22-10-2013,5-10 Miles
6789,325,AW00016833,NULL,Richard,L,Cooper,21-02-1938,M,Male,NULL,9994982955,richard90@gmail.com,90000,3,0,Bellevue,Washington,United States,98004,Graduate Degree,1,1,9023 Maryland Dr.,NULL,366-555-0187,28-10-2013,2-5 Miles
6790,50,AW00016834,NULL,Morgan,J,Peterson,18-01-1939,S,Female,NULL,9996597583,morgan62@gmail.com,50000,2,0,Redmond,Washington,United States,98052,Graduate Degree,1,2,9377 Detroit Ave,NULL,348-555-0199,26-05-2013,5-10 Miles
6791,612,AW00016835,NULL,Noah,NULL,Nelson,13-04-1939,M,Male,NULL,9990696636,noah36@gmail.com,70000,4,0,Seattle,Washington,United States,98104,Graduate Degree,1,2,7082 45th St,NULL,726-555-0124,12-10-2013,5-10 Miles
6792,49,AW00016836,NULL,David,NULL,Thomas,22-05-1971,M,Male,NULL,9991877737,david69@gmail.com,90000,4,4,Redmond,Washington,United States,98052,Partial College,1,3,6219 Marcia Drive,NULL,278-555-0197,16-08-2013,2-5 Miles
6793,51,AW00016837,NULL,Elizabeth,K,Jackson,22-04-1971,M,Male,NULL,9996954881,elizabeth15@gmail.com,90000,4,4,Carnation,Washington,United States,98014,Partial College,1,3,3494 Jamie Way,NULL,363-555-0162,04-08-2013,2-5 Miles
6794,307,AW00016838,NULL,Jonathan,R,Griffin,16-07-1970,S,Female,NULL,9992059663,jonathan20@gmail.com,110000,2,2,Seattle,Washington,United States,98104,Bachelors,0,3,3230 Market Place,NULL,121-555-0113,30-09-2013,1-2 Miles
6795,383,AW00016839,NULL,Julia,F,Ross,17-12-1970,M,Male,NULL,9994897200,julia70@gmail.com,170000,0,0,Seattle,Washington,United States,98104,Graduate Degree,1,2,5518 San Rafael,NULL,716-555-0194,10-10-2013,0-1 Miles
6796,49,AW00016840,NULL,Xavier,NULL,Torres,11-09-1969,M,Male,NULL,9998694369,xavier70@gmail.com,80000,4,3,Monroe,Washington,United States,98272,Bachelors,1,0,8802 Valley Manor,NULL,110-555-0149,24-05-2013,2-5 Miles
6797,71,AW00016841,NULL,James,E,Turner,16-05-1970,M,Male,NULL,9994559327,james54@gmail.com,80000,4,3,Monroe,Washington,United States,98272,Partial College,1,1,7848 York Dr.,NULL,602-555-0192,25-02-2013,2-5 Miles
6798,301,AW00016842,NULL,Jenny,R,Yang,06-04-1975,M,Male,NULL,9990788250,jenny7@gmail.com,110000,3,2,Sammamish,Washington,United States,98074,Bachelors,1,4,602 Columbia River Ct,NULL,885-555-0197,25-10-2013,2-5 Miles
6799,311,AW00016843,NULL,Jimmy,NULL,Ramos,15-08-1969,S,Female,NULL,9995783519,jimmy21@gmail.com,130000,2,2,Duvall,Washington,United States,98019,Graduate Degree,0,2,9817 Cook Street,NULL,256-555-0148,27-10-2013,0-1 Miles
6800,374,AW00016844,NULL,Emma,C,Robinson,22-07-1975,M,Male,NULL,9996588334,emma17@gmail.com,160000,1,1,Edmonds,Washington,United States,98020,Bachelors,1,2,5377 Sahara Dr.,NULL,492-555-0160,22-10-2013,0-1 Miles
6801,383,AW00016845,NULL,Andrea,M,Adams,12-09-1975,S,Female,NULL,9999073592,andrea37@gmail.com,170000,0,0,Duvall,Washington,United States,98019,Graduate Degree,0,3,4767 Detroit Ave.,NULL,658-555-0193,05-10-2013,1-2 Miles
6802,52,AW00016846,NULL,James,G,Phillips,05-11-1968,S,Female,NULL,9996526234,james55@gmail.com,80000,4,3,Everett,Washington,United States,98201,Partial College,1,2,8732 Carob Way,NULL,200-555-0199,21-02-2013,2-5 Miles
6803,57,AW00016847,NULL,Eduardo,NULL,Hall,16-09-1979,M,Male,NULL,9990355090,eduardo23@gmail.com,80000,4,3,Everett,Washington,United States,98201,Partial College,1,2,8128 Honey Trail Lane,NULL,355-555-0111,14-06-2013,2-5 Miles
6804,55,AW00016848,NULL,Jessica,NULL,Thomas,01-10-1979,S,Female,NULL,9996792179,jessica58@gmail.com,80000,4,3,Snohomish,Washington,United States,98296,Partial College,0,2,544 Magda Way,NULL,749-555-0195,31-01-2013,0-1 Miles
